2011-06-28	12810
2011-06-29	10360
2011-06-30	8095
2011-07-01	i117
2011-07-02	5652
2011-07-03	5113
2011-07-04	5660
2011-07-05	5815
2011-07-06	5810
2011-07-07	i501
2011-07-08	i815
2011-07-09	e}275
2011-07-10	9718
2011-07-11	11024
2011-07-12	9248
2011-07-13	i806
2011-07-14	6920
2011-07-15	6167
2011-07-16	5158
2011-07-17	5052
2011-07-18	5412
2011-07-19	4937
2011-07-20	4954
2011-07-21	47s7
2011-07-22	4742
2011-07-23	3899
2011-07-24	3900
2011-07-25	4373
2011-07-26	4169
2011-07-27	4458
2011-07-28	4315
2011-07-29	4185
2011-07-30	3836
2011-07-31	3873
2011-08-01	4602
2011-08-02	4597
2011-08-03	4311
2011-08-04	4451
2011-08-05	4039
2011-08-06	3911
2011-08-07	3832
2011-08-08	4300
2011-08-09	4099
2011-08-10	3969
2011-08-11	4096
2011-08-12	3856
2011-08-13	3646
2011-08-14	se53
2011-08-15	4407
2011-08-16	4160
2011-08-17	4294
2011-08-18	3944
2011-08-19	4351
2011-08-20	se88
2011-08-21	3841
2011-08-22	4761
2011-08-23	4449
2011-08-24	4142
2011-08-25	4304
2011-08-26	sr97
2011-08-27	4284
2011-08-28	4074
2011-08-29	4750
2011-08-30	4563
2011-08-31	4804
2011-09-01	5062
2011-09-02	5354
2011-09-03	4469
2011-09-04	4493
2011-09-05	s978
2011-09-06	5628
2011-09-07	5414
2011-09-08	5376
2011-09-09	5190
2011-09-10	4401
2011-09-11	4212
2011-09-12	4095
2011-09-13	5861
2011-09-14	5982
2011-09-15	6062
2011-09-16	5544
2011-09-17	4715
2011-09-18	4324
2011-09-19	sr07
2011-09-20	5583
2011-09-21	s678
2011-09-22	5142
2011-09-23	5030
2011-09-24	4262
2011-09-25	4746
2011-09-26	4933
2011-09-27	4766
2011-09-28	4574
2011-09-29	4179
2011-09-30	3908
2011-10-01	3374
2011-10-02	3322
2011-10-03	3330
2011-10-04	3577
2011-10-05	3318
2011-10-06	3496
2011-10-07	3820
2011-10-08	5006
2011-10-09	4939
2011-10-10	5065
2011-10-11	4777
2011-10-12	4818
2011-10-13	4487
2011-10-14	4422
2011-10-15	3914
2011-10-16	3898
2011-10-17	4689
2011-10-18	4388
2011-10-19	4433
2011-10-20	4268
2011-10-21	4182
2011-10-22	3905
2011-10-23	3821
2011-10-24	4380
2011-10-25	4270
2011-10-26	4189
2011-10-27	4237
2011-10-28	4317
2011-10-29	3910
2011-10-30	se96
2011-10-31	4514
2011-11-01	4144
2011-11-02	4154
2011-11-03	4211
2011-11-04	4353
2011-11-05	3808
2011-11-06	3642
2011-11-07	4686
2011-11-08	4621
2011-11-09	4524
2011-11-10	4373
2011-11-11	4250
2011-11-12	3894
2011-11-13	3862
2011-11-14	4556
2011-11-15	4366
2011-11-16	4426
2011-11-17	4426
2011-11-18	4305
2011-11-19	3936
2011-11-20	3976
2011-11-21	4463
2011-11-22	4449
2011-11-23	4490
2011-11-24	4286
2011-11-25	4328
2011-11-26	3961
2011-11-27	3923
2011-11-28	4801
2011-11-29	4815
2011-11-30	4726
2011-12-01	5050
2011-12-02	5069
2011-12-03	5107
2011-12-04	5055
2011-12-05	5981
2011-12-06	6110
2011-12-07	6455
2011-12-08	se06
2011-12-09	5296
2011-12-10	4926
2011-12-11	4982
2011-12-12	5668
2011-12-13	s877
2011-12-14	se61
2011-12-15	5406
2011-12-16	4822
2011-12-17	4055
2011-12-18	3932
2011-12-19	4241
2011-12-20	4258
2011-12-21	4269
2011-12-22	4121
2011-12-23	4202
2011-12-24	3569
2011-12-25	3812
2011-12-26	4354
2011-12-27	4263
2011-12-28	3969
2011-12-29	4146
2011-12-30	3861
2011-12-31	37e4
